411,2025-07-08,"Circle, solar stocks, Samsung: Trending Tickers Circle (CRCL) is in focus after receiving a Sell rating from Mizuho analysts. Solar stocks, including SunRun (RUN), Enphase (ENPH), and First Solar (FSLR), are under pressure after US President Trump signed an executive order tightening rules for clean energy tax credits. Samsung (005930.KS) expects a profit decline in the second quarter as US trade restrictions weigh on the tech giant. To watch more expert insights and analysis on the latest market action, check out more Morning Brief here."
412,2025-07-08,"First Solar Could Be A Winner First Solar trades at a significant discount to peers, offering a strong margin of safety. Click here to see why FSLR stock is a Buy."
413,2025-07-08,"These Stocks Are Moving the Most Today: Tesla, Amazon, Exxon, Sunrun, Enphase, SoFi, Datadog, and More Stocks traded mostly to the downside Tuesday after President Donald Trump extended the date when his so-called reciprocal tariffs would take effect to Aug. 1 from July 9.  Equities tumbled Monday following Trump’s posting of letters to 14 global trading partners, including Japan and South Korea, outlining tariff rates they would pay if they didn’t strike trade deals.  Tesla   was up 1.1% after the stock fell 6.8% on Monday."
414,2025-07-08,Solar Stocks Slump on Trump Executive Order Cutting Federal Support Shares of alternative energy companies sank Tuesday on President Donald Trumps executive order calling for cuts in federal support for the industry.
415,2025-07-08,"Stock Market Today: Dow Jones Index Adds To Losses; S&P 500, Nasdaq Struggle (Live Coverage) The Dow Jones index traded lower Tuesday following the market sell-off. Nvidia stock and Tesla bounced."
416,2025-07-08,"Top Stock Movers Now: Enphase Energy, Newmont, Stanley Black & Decker, and More U.S. equities were slightly lower at midday as the market tried to gauge the effect of new Trump administration tariffs."
417,2025-07-08,"SunRun, Enphase Stocks Tumble as Trump Adds to Gloom in Solar Sector The president directed the Treasury and Interior department to enforce the termination of wind and solar tax credits."
418,2025-07-09,"Stock Market Today: Dow Retreats While Nasdaq Pulls Ahead; Gold Names Get Clobbered (Live Coverage) Major stock indexes were mixed Tuesday afternoon after President Donald Trump made it clear there will be no extensions for the Aug. 1 deadline on tariffs. In grim action, gold names sank on the stock market today as gold prices fell."
419,2025-07-09,"Enphase Energy (ENPH) Declines More Than Market: Some Information for Investors In the closing of the recent trading day, Enphase Energy (ENPH) stood at $40.94, denoting a -3.58% move from the preceding trading day."
420,2025-07-09,"Clean Energy Stocks Tumble on Solar, Wind Credit Repeal Enphase and AES lead losses after Trump orders tighter renewables rules."
421,2025-07-09,Clean energy stocks drop as Trumps new executive order targets renewables A new executive order further lowers government support for renewable power. Stocks including First Solar and Enphase Energy dropped on Tuesday.
422,2025-07-09,"ESG Roundup: Market Talk 0651 ET – The elimination of the residential solar credit at the end of 2025 presents a risk to U.S. residential solar demand starting in 2026, TD Cowen analysts say in a research note.  Enphase Energy faces outsized exposure to the customer-owned segment, they continue, noting the business could suffer as a result of the change.  The elimination comes as Enphase is already losing market share and remains exposed to tariffs, according to the analysts."
423,2025-07-09,"Stocks to Watch Recap: Freeport-McMoRan, First Solar, Amazon, Moderna ↗️ Freeport-McMoran (FCX): Shares of the copper mining company advanced 2.5% after President Trump announced that a 50% tariff was coming on imports of the industrial metal. ↘️ Sunrun (RUN), Enphase Energy (ENPH), First Solar (FSLR): Solar stocks fell Tuesday after the White House said it would enforce the halt to clean-electricity tax credits faster than expected."
424,2025-07-09,Solar stocks nosedive following surprise White House move A fresh move keep solar stocks on shaky ground.
425,2025-07-10,"Enphase Energy Expands IQ EV Charger 2 in Europe with New Markets, Certifications, and Smart Meter Integration FREMONT, Calif., July 10, 2025 (GLOBE NEWSWIRE) -- Enphase Energy, Inc. (NASDAQ: ENPH), a global energy technology company and the worlds leading supplier of microinverter-based solar and battery systems, today announced that production shipments of its newest electric vehicle (EV) charger, the IQ® EV Charger 2, have expanded across Europe to now include Greece, Romania, Ireland, and Poland. The IQ EV Charger 2 is a smart charger designed to work seamlessly with Enphase solar and battery system"
426,2025-07-10,Equity Markets Higher After FOMC Minutes Show Divided Opinion on Rate Cuts US benchmark equity indexes are on track to close higher on Wednesday after minutes of the Federal R
427,2025-07-10,ClearBridge Sustainability Leaders Strategy Q2 2025 Commentary The ClearBridge Sustainability Leaders Strategy outperformed its Russell 3000 Index benchmark in the second quarter. Read more here.
428,2025-07-14,"2 Cash-Producing Stocks to Target This Week and 1 to Question While strong cash flow is a key indicator of stability, it doesn’t always translate to superior returns. Some cash-heavy businesses struggle with inefficient spending, slowing demand, or weak competitive positioning."
429,2025-07-15,"JP Morgan downgrades solar stocks amid tax credit shift Investing.com -- JP Morgan downgraded U.S. residential solar stocks as expiring tax credits drive a rush of installations this year, followed by a sharp drop in demand for homeowner-owned systems."
430,2025-07-15,Enphase Energy (ENPH) Reports Next Week: Wall Street Expects Earnings Growth Enphase Energy (ENPH) doesnt possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.
431,2025-07-15,Wall Street Lunch: June CPI Shows Tariff Impact On Prices A mixed retail inflation report indicated that tariffs are starting to have upward pressure on prices.
432,2025-07-15,"DoorDash, Southwest downgraded: Wall Streets top analyst calls DoorDash, Southwest downgraded: Wall Streets top analyst calls"
433,2025-07-16,"Enphase Energy Ups Presence in Europe With IQ EV Charger 2 Expansion ENPH expands IQ EV Charger 2 shipments across Europe, boosting its smart-charging footprint in Greece, Romania, Ireland and Poland."
434,2025-07-17,"Enphase Energy Begins Shipments of IQ Battery 5P with Higher Domestic Content to Meet New U.S. Federal Requirements FREMONT, Calif., July 17, 2025 (GLOBE NEWSWIRE) -- Enphase Energy, Inc. (NASDAQ: ENPH), a global energy technology company and the worlds leading supplier of microinverter-based solar and battery systems, today announced initial shipments of the IQ® Battery 5P supplied from manufacturing facilities in the United States with higher domestic content than previous models. The higher domestic content batteries comply with the new requirement in the U.S. federal budget law, signed on July 4, 2025, w"
435,2025-07-18,"Enphase Energy is Set to Report Q2 Earnings: Whats in Store? ENPHs Q2 results are likely to benefit from global product rollouts, though tariffs could weigh on margins."
436,2025-07-19,"Why the Market Dipped But Enphase Energy (ENPH) Gained Today In the most recent trading session, Enphase Energy (ENPH) closed at $39.58, indicating a +2.17% shift from the previous trading day."
437,2025-07-19,"Earnings live: Second quarter earnings season off to strong start with Tesla, Google on deck Second quarter earnings season kicked off to a strong start. Investors now look ahead to Tesla and Google reporting the first Magnificent Seven results next week."
438,2025-07-19,"Investors three-year losses continue as Enphase Energy (NASDAQ:ENPH) dips a further 5.4% this week, earnings continue to decline Its not possible to invest over long periods without making some bad investments. But really bad investments should be..."
439,2025-07-19,"JPMorgan Downgrades Enphase Energy (ENPH) Stock to Neutral Enphase Energy, Inc. (NASDAQ:ENPH) is one of the Best Beaten Down Stocks to Buy Now. JPMorgan downgraded the company’s stock to “Neutral” from “Overweight” with a price objective of $37, down from the prior target of $64, as reported by The Fly. The firm has updated its US residential solar growth assumptions in an effort to reflect the […]"
440,2025-07-20,"Tesla, Alphabet highlight earnings rush as market hovers near record highs: What to know this week In the week ahead, 112 S&P 500 companies are set to report quarterly results, with earnings season in full focus as the market hovers near record highs."
441,2025-07-21,"Earnings live: Verizon, Dominos kick off busy week for second quarter earnings This week, 112 S&P 500 companies report Q2 results in a busy week for corporate earnings reports."
442,2025-07-21,"GEV or ENPH: Which Stock Leads the Green Energy Future? GE Vernova shines on momentum and contracts, while Enphase offers value and capital efficiency in the clean energy race."
443,2025-07-21,Earnings To Watch: Enphase (ENPH) Reports Q2 Results Tomorrow Home energy technology company Enphase (NASDAQ:ENPH) will be reporting results this Tuesday afternoon. Here’s what to look for.
444,2025-07-22,"Goldman Turns Bearish on Enphase (ENPH), Slashes Price Target to $32 Enphase Energy Inc. (NASDAQ:ENPH) is one of the most oversold S&P 500 stocks so far in 2025. The bad phase for Enphase appears to have continued this year as well, following a nearly 50% decline in 2024. Reasons for the underwhelming performance have ranged from weaker demand for its solar solutions, falling operating margins, and the […]"
445,2025-07-23,"Enphase Energy Inc (ENPH) Q2 2025 Earnings Call Highlights: Strong Revenue and Strategic ... Enphase Energy Inc (ENPH) reports robust financial performance with significant product shipments and strategic initiatives, despite facing market headwinds and tariff impacts."
446,2025-07-23,"Enphase Stock Plummets. An Earnings Beat Couldn’t Dispel the Solar Gloom. The company guided for revenue of between $330 million and $370 million in the current quarter, below expectations."
447,2025-07-23,Are You a Momentum Investor? This 1 Stock Could Be the Perfect Pick The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Heres why you should take advantage.
448,2025-07-23,"Enphase: No Recharge in Sight Enphase topped expectations and posted 60% adjusted earnings-per-share growth, but the company continues to be weighed down by factors beyond its control.  With tariffs uncertain and subsidies scheduled to go away, the future remains as murky as ever.  Enphase is still well positioned for growth, assuming solar recovers, but investors should be aware that there is little reason to believe a near-term catalyst will emerge."
449,2025-07-23,"These Stocks Are Moving the Most Today: Tesla, Alphabet, Texas Instruments, AT&T, SAP, Enphase, GE Vernova, Cal-Maine, and More Tesla and Alphabet report quarterly earnings after the closing bell Wednesday, while Texas Instruments tumbles after issuing a disappointing profit forecast."
450,2025-07-23,"ENPH: Enphase Energy Shares Sink After Q3 Guidance Falls Short Enphase Warns on Revenue, Flags Tariff Risks -- Stock Nosedives"
451,2025-07-23,"GE Vernova, Thermo Fisher, Enphase Energy: Trending Tickers GE Vernova (GEV) stock is surging after beating second quarter estimates and raising its full-year outlook. Thermo Fisher Scientific (TMO) topped expectations and boosted its profit guidance. The companys CFO highlighted easing US–China tensions but warned sector-specific tariff woes could return. Enphase Energy (ENPH) stock is plummeting despite a second quarter earnings beat, as the company forecasts weaker third quarter sales and continues to struggle with subsidy cuts and trade tensions. To watch more expert insights and analysis on the latest market action, check out more Market Catalysts here."
452,2025-07-23,"Enphase Slides on Weak Guidance, Tariffs Battery shipments drive revised Q3 outlook"
453,2025-07-23,"Enphase Q2: The Worst Appears To Be Over (Upgrade) Discover why ENPHs innovation, attractive valuation, and robust fundamentals make it a Buy for patient long-term investors despite market volatility."
454,2025-07-23,"Enphase’s (NASDAQ:ENPH) Q2: Beats On Revenue But Stock Drops Home energy technology company Enphase (NASDAQ:ENPH) reported revenue ahead of Wall Street’s expectations in Q2 CY2025, with sales up 19.7% year on year to $363.2 million. On the other hand, next quarter’s revenue guidance of $350 million was less impressive, coming in 5.4% below analysts’ estimates. Its non-GAAP profit of $0.69 per share was 10.8% above analysts’ consensus estimates."
455,2025-07-23,Enphase Energy: Another Mediocre Quarter And No Near-Term Catalysts - Hold Enphase Energy has yet to see an uptick in demand from upcoming tax credit expirations in the United States. Read more on ENPH stock here.
456,2025-07-23,"Enphase Sees 20% Drop in US Home Solar Market on Tax Credit Loss (Bloomberg) -- Enphase Energy Inc., a major US solar equipment company, sees the nation’s residential market shrinking 20% next year as tax credits for homeowners end under President Donald Trump’s sweeping economic legislation. Most Read from BloombergTrump Awards $1.26 Billion Contract to Build Biggest Immigrant Detention Center in USWhy the Federal Reserve’s Building Renovation Costs $2.5 BillionSalt Lake City Turns Winter Olympic Bid Into Statewide Bond BoomMilan Corruption Probe Casts Shado"
457,2025-07-23,"Enphase Energy forecasts third-quarter revenue below estimates, shares fall U.S. trade officials in April finalized steep tariffs on most solar cells imported from Southeast Asia, after American manufacturers complained that companies from the region were flooding the market with unfairly cheap goods.  Renewable energy companies such as Enphase are also facing significant uncertainty as Trump pushes to repeal or modify tax credits for solar and wind energy projects."
458,2025-07-24,Why Enphase (ENPH) Shares Are Sliding Today Shares of home energy technology company Enphase (NASDAQ:ENPH) fell 14.5% in the afternoon session after the company provided a weaker-than-expected revenue forecast for the third quarter.
459,2025-07-24,Why Enphase Stock Crashed Today Did Enphases growth story just go bust?
460,2025-07-24,"S&P 500 Gains and Losses Today: Lamb Weston Stock Soars as Volumes Grow; Enphase Energy Falters The S&P 500 added 0.8% on Wednesday, July 23, 2025, after the U.S. announced a trade agreement with Japan and more companies posted quarterly results."
461,2025-07-24,Enphase Energy looks to third-party financing to boost business CEO Badri Kothandaraman said the company expects “safe harbor” purchases to accelerate later in the year ahead of a sharp sales contraction in 2026.
462,2025-07-24,"Enphase Energy Continues Expanding Product Offering in Europe with IQ8P Microinverter Launch in Italy and Switzerland FREMONT, Calif., July 24, 2025 (GLOBE NEWSWIRE) -- Enphase Energy, Inc. (NASDAQ: ENPH), a global energy technology company and the worlds leading supplier of microinverter-based solar and battery systems, today announced that it is continuing to expand its product offering in Europe to meet the needs of customers with initial shipments of IQ8P™ Microinverters, with peak output AC power of 480 W, in Italy and Switzerland to support newer, high-powered solar modules. IQ8P Microinverters help to m"
463,2025-07-25,"Did You Already Make This Years Top 6 Stock Mistakes? The S&P 500s total return is almost 9% this year — pretty impressive. But there have been plenty of ways to make some big mistakes, too."
464,2025-07-28,"Wells Fargo Raises PT on Enphase Energy, Inc. (ENPH) from $42 to $45 Enphase Energy, Inc. (NASDAQ:ENPH) is included in our list of the 10 Cheap Lithium Stocks to Buy According to Hedge Funds. While the second-quarter performance of Enphase Energy, Inc. (NASDAQ:ENPH) showed steady growth, the company’s forward-looking momentum gained analysts’ attention. The company reported financial results for Q2 2025 on July 22, 2025. The company continued […]"
465,2025-07-28,"2 Cash-Heavy Stocks on Our Buy List and 1 We Find Risky Companies with more cash than debt can be financially resilient, but that doesn’t mean they’re all strong investments. Some lack leverage because they struggle to grow or generate consistent profits, making them unattractive borrowers."
466,2025-07-29,"Energy Sector Drags as Oil Prices Weigh on Profits The energy sector is dragging down the S&P 500’s Q2 earnings, with a projected -24% YoY profit drop due to lower oil prices."
467,2025-07-29,"The 5 Most Interesting Analyst Questions From Enphase’s Q2 Earnings Call Enphases second quarter was marked by a mix of strong revenue growth and operational challenges, resulting in a negative market reaction. Management attributed the 19.7% year-on-year revenue increase to higher seasonal demand in the U.S. and robust sales of both microinverters and battery systems. CEO Badrinarayanan Kothandaraman noted, “Our battery technology road map has been advancing rapidly with a laser focus on driving down installation costs and unlocking scale.” However, operational hea"
468,2025-07-29,"Enphase Energy Launches Next-Generation Battery System for Smarter, Simpler Home Power FREMONT, Calif., July 29, 2025 (GLOBE NEWSWIRE) -- Enphase Energy, Inc. (NASDAQ: ENPH), a global energy technology company and the worlds leading supplier of microinverter-based solar and battery systems, today announced the launch of the 4th-generation Enphase® Energy System, featuring the IQ® Battery 10C, IQ® Meter Collar, and the IQ® Combiner 6C. This next-generation system stands out for its smaller footprint, enhanced features, easier installation, and unmatched reliability. Watch a video"
469,2025-07-30,"We Think Enphase Energys (NASDAQ:ENPH) Robust Earnings Are Conservative Even though Enphase Energy, Inc. ( NASDAQ:ENPH ) posted strong earnings, investors appeared to be underwhelmed. Our..."
470,2025-08-01,"First Solar Beats Q2 Earnings Estimates, Raises 25 Sales Guidance FSLR tops Q2 earnings and sales estimates, narrows 2025 EPS range and raises full-year revenue and shipment outlook."
471,2025-08-04,"Enphase Energy Announces SDG&E Approval of IQ Meter Collar, Simplifying Home Backup for More Californians FREMONT, Calif., Aug. 04, 2025 (GLOBE NEWSWIRE) -- Enphase Energy, Inc. (NASDAQ: ENPH), a global energy technology company and the worlds leading supplier of microinverter-based solar and battery systems, today announced that San Diego Gas & Electric (SDG&E) has approved the IQ® Meter Collar for behind-the-meter installations in its service territory. This milestone approval enables installers to deliver more streamlined home backup systems, with quicker installation, to customers in the SDGE"
472,2025-08-04,"Enphase Energy Stock Outlook: Is Wall Street Bullish or Bearish? Enphase Energy has underperformed the broader market over the past year, and Wall Street analysts remain hesitant about its long-term growth outlook amid ongoing market and regulatory headwinds."
473,2025-08-04,"Could Enphase Energy And SolarEdge Technologies Become The Netflix Of Energy Enphase and SolarEdge face short-term headwinds, but long-term structural tailwinds remain strong. Learn more about ENPH and SEDG stocks here."
474,2025-08-05,"Enphase Energy Announces New Safe Harbor Agreement FREMONT, Calif., Aug. 05, 2025 (GLOBE NEWSWIRE) -- Enphase Energy, Inc. (NASDAQ: ENPH), a global energy technology company and the worlds leading supplier of microinverter-based solar and battery systems, today announced a new safe harbor agreement with a solar and battery financing company that offers third-party ownership (TPO) agreements to homeowners, including leases and power purchase agreements (PPAs). The safe harbor agreement covers Enphase’s U.S.-manufactured IQ8HC™ Microinverters (wi"
475,2025-08-05,"Residential Solar Industry Looks to Cut Costs as End to Tax Credits Looms With President Trump’s tax law putting an early end to solar tax credits, the residential solar industry is now looking to lower prices, particularly by cutting sky-high sales and marketing costs, according to companies and analysts."
476,2025-08-05,"Enphase Energy: A Best-In-Class Balance Sheet Positioned To Thrive As Rates Decline Explore Enphase Energys solid balance sheet, earnings strength, and potential catalysts."
477,2025-08-06,"Japan Gets a Trade Deal; Earnings Season Ramps Up The U.S. and Japan announced a big trade deal that lowers tariffs to just 15% on imports, and the team discusses earnings from General Motors, Intuitive Surgical, and Enphase Energy."
478,2025-08-06,"Will Paramount Stay in the S&P 500? Here’s an Update On the Situation. Skydance Media is set to close on its deal to purchase a controlling interest in  Paramount Global  on Thursday raising questions about whether the company will remain in  S&P Dow Jones Indices hasn’t announced any replacement for Paramount, and it’s possible it will remain right where it is.  Many investors assumed that Paramount would be dropped from the index due to its small market capitalization, opening the way for potential additions like Robinhood Markets or AppLovin.  After the deal, the market value of Paramount, which owns CBS, a movie studio, a group of cable networks, and operates a streaming service, should be around $11 billion, half the current minimum for new entrants into the index of $22.7 billion."
479,2025-08-07,"Sunrun Stock Surges 32%. The Solar Sector Suddenly Looks Brighter. Solar stocks were well in the green Thursday, after quarterly earnings provided a much-needed boost for the sector"
480,2025-08-08,"Why Are Enphase (ENPH) Shares Soaring Today Shares of home energy technology company Enphase (NASDAQ:ENPH) jumped 5.8% in the afternoon session after its President and CEO, Badrinarayanan Kothandaraman, disclosed the purchase of 5,000 shares of company stock, signaling strong confidence in the firms outlook. The transaction, valued at approximately $154,100, was detailed in a regulatory filing. Investors often viewed such a substantial investment by a key executive as a bullish indicator for a companys future prospects. The purchase pro"
481,2025-08-10,"Craig-Hallum Maintains Buy on Enphase (ENPH) Despite Clean Energy Headwinds Enphase Energy, Inc. (NASDAQ:ENPH) is one of the best battery tech stocks to buy right now. Eric Stine, an analyst at Craig-Hallum, has kept a Buy rating on Enphase Energy, Inc. (NASDAQ:ENPH), without a price target. Stine showed continued support for the company despite ongoing challenges in the clean energy sector. While the solar industry has […]"
482,2025-08-11,"Enphase Energy Continues Global Rollout of IQ Battery 5P with FlexPhase in Australia FREMONT, Calif., Aug. 11, 2025 (GLOBE NEWSWIRE) -- Enphase Energy, Inc. (NASDAQ: ENPH), a global energy technology company and the worlds leading supplier of microinverter-based solar and battery systems, today announced the launch of the IQ® Battery 5P™ with FlexPhase for customers in Australia. The IQ Battery 5P with FlexPhase is an all-in-one AC-coupled system that delivers reliable backup power and supports both single-phase and three-phase applications with variable power levels, offering"
483,2025-08-11,"This Strategy Turned $1,000 Into $90 Million… Here Are 3 Stocks It Now Recommends Tom Yeung here with your Sunday Digest. Over the past several months, I’ve introduced several quantitative systems designed to help you compete with even the most advanced Wall Street algorithms. Some of these tools rely on seasonal effects… InvestorPlace - Stock Market News, Stock Advice & Trading Tips Others rely on price action… But all of them require fundamental research to confirm their results. There are simply too many real-world variables for algorithms to process alone, which is why hu"
484,2025-08-13,"SolarEdge Technologies Q2 Earnings Beat, Revenues Increase Y/Y SEDG posts a narrower Q2 loss as revenues climb 9.1% year over year, driving shares up 2.8%."
485,2025-08-13,"Enphase Energy (NASDAQ:ENPH) Is Reinvesting At Lower Rates Of Return If we want to find a stock that could multiply over the long term, what are the underlying trends we should look for..."
486,2025-08-13,"Enphase Energy Falls 28.2% in Past 3 Months: How to Play the Stock? ENPH shares slump 28.2% in three months amid weak demand, higher costs and policy changes pressuring growth."
487,2025-08-14,"Enphase Energy Strengthens Battery Storage Footprint Globally ENPH boosts global reach with IQ Battery expansion, new product launches and strong year-over-year shipment growth."
488,2025-08-15,"Lennar, D.R. Horton, LGI Homes, Enphase, and EVgo Shares Plummet, What You Need To Know A number of stocks fell in the pre-market session after an unexpectedly sharp rise in wholesale inflation fueled concerns about rising costs and their impact on corporate profits. The primary catalyst was the July 2025 Producer Price Index (PPI), a measure of inflation at the wholesale level, which jumped 0.9% against forecasts of a 0.2% rise. This represents the most significant monthly increase in over three years, pointing to mounting cost pressures for manufacturers, with tariffs cited as a"
489,2025-08-15,Clean Energy Stocks Have Jumped. Next Week Could Test the Rally. President Donald Trump has called for the Treasury Department to impose more stringent rules on renewables projects. One analyst says that could come on Monday.
490,2025-08-16,"Clean Energy Stocks Keep Rallying It’s been a rough Friday for tech stocks—unless you’re in the clean energy business. With the Technology Select Sector SPDR fund down 0.7%, the sector’s top standouts were Enphase Energy and First Solar."
491,2025-08-16,Solar stocks surge after Treasury tightens clean energy tax credit rules Investing.com -- Solar and renewable energy stocks rallied sharply Friday after the U.S. Treasury Department and IRS released new guidance on clean energy project construction requirements for tax credit qualification.
492,2025-08-18,"Solar stocks, Tesla, TeraWulf & Google: Trending Tickers Sunrun (RUN) stock was upgraded to Outperform from Sector Perform by RBC Capital Markets as the US Treasury Department and Internal Revenue Service (IRS) released favorable guidance on clean energy tax credit qualifications. Other clean energy names like First Solar (FSLR) and Enphase (ENPH) are also getting a boost. Tesla (TSLA) is reportedly offering leasing companies discounts of up to 40% to clear inventory in the UK, according to The Times.  Bitcoin miner TeraWulf (WULF) is gaining attention after Alphabets (GOOG, GOOGL) Google increased its stake in the company to 14%. To watch more expert insights and analysis on the latest market action, check out more Market Catalysts."
493,2025-08-18,"Tug Of War: Bulls Vs. Fear This week, economic data gave both the bulls and the bears something to justify their position. Previously cautious areas of the market are joining the bulls party. Read more here."
494,2025-08-19,"Why Solar Stocks Are Surging Today Solar stocks jumped Monday, after the Treasury Department released guidance on projects that could qualify for clean energy tax credits that was less restrictive than investors feared."
495,2025-08-19,"Enphase Energy Launches New IQ Battery 5P in Australia, Aligns with Government Program Enphase Energy Inc. (NASDAQ:ENPH) is one of the best solar stocks to buy according to Wall Street analysts. On August 11, Enphase Energy announced the launch of its IQ Battery 5P with FlexPhase in Australia. This is an all-in-one AC-coupled system designed to provide reliable backup power and support both single-phase and three-phase applications with […]"
496,2025-08-19,"Enphase Energy Announces Second New Safe Harbor Agreement FREMONT, Calif., Aug. 19, 2025 (GLOBE NEWSWIRE) -- Enphase Energy, Inc. (NASDAQ: ENPH), a global energy technology company and the worlds leading supplier of microinverter-based solar and battery systems, today announced a new safe harbor agreement with another leading solar and battery financing company that offers third-party ownership (TPO) agreements to homeowners, including leases and power purchase agreements (PPAs). This is the second agreement since the new U.S. federal budget bill was"
497,2025-08-20,"Micro-inverter Industry Set to Achieve $14.5 Billion Market Value by 2029 Delray Beach, FL, Aug. 20, 2025 (GLOBE NEWSWIRE) -- According to the new market research report Micro-inverter Market by Offering, Communication Technology (Wired, Wireless), Type (Single Phase, Three Phase), Power Rating (Below 250 W, Between 250 & 500 W, Above 500 W), Connection Type, Sales Channel, Application - Global Forecast to 2029 The global Micro Inverter Industry Size is expected to be valued at USD 4.9 billion in 2024 and is projected to reach USD 14.5 billion by 2029; it is expecte"
498,2025-08-20,Clean Energy ETFs Hit a 52-Week High: Heres Why Clean energy ETFs like ICLN and CTEX surged to 52-week highs after U.S. tax credit guidance eased investor fears and fueled a solar stock rally.
499,2025-08-21,"CoreWeave upgraded, Instacart downgraded: Wall Streets top analyst calls CoreWeave upgraded, Instacart downgraded: Wall Streets top analyst calls"
500,2025-08-21,"Enphase Energy Achieves Compliance for Europe’s New Cybersecurity Requirements on Wireless Devices FREMONT, Calif., Aug. 21, 2025 (GLOBE NEWSWIRE) -- Enphase Energy, Inc. (NASDAQ: ENPH), a global energy technology company and the worlds leading supplier of microinverter-based solar and battery systems, today announced that all Enphase products subject to the European Union’s Radio Equipment Directive (RED) Article 3.3 cybersecurity requirements are certified to be in compliance with the rules. The new requirements under Article 3.3 of the RED, effective Aug. 1, 2025, introduce a cybersecurit"
