257,2025-08-04,"Plug To Announce 2025 Second Quarter Results on August 11, 2025 SLINGERLANDS, N.Y., Aug. 04, 2025 (GLOBE NEWSWIRE) -- Plug Power Inc. (NASDAQ: PLUG), a global leader in comprehensive hydrogen solutions for the hydrogen economy, will announce its 2025 second quarter results on August 11, 2025. Join the call: Date: August 11, 2025Time: 4:30 PM ETToll-free: 877-407-9221 / +1 201-689-8597Direct webcast: https://event.webcasts.com/starthere.jsp?ei=1727352&tp_key=81848c6f90 The webcast can also be accessed directly from the Plug homepage (www.plugpower.com). A pla"
258,2025-08-06,Stay Ahead of the Game With Plug Power (PLUG) Q2 Earnings: Wall Streets Insights on Key Metrics Get a deeper insight into the potential performance of Plug Power (PLUG) for the quarter ended June 2025 by going beyond Wall Streets top-and-bottom-line estimates and examining the estimates for some of its key metrics.
259,2025-08-07,1 Reason Im Watching Plug Power Stock in 2025 A new initiative to increase profitability has me keeping an eye on this hydrogen and fuel cell specialist.
260,2025-08-08,"Can Plug Powers Expansion Into the Green Energy Sector Fuel Growth? PLUG ramps up green hydrogen projects with DOE backing and new JV, but high cash burn clouds near-term outlook."
261,2025-08-08,"Identiv, Inc. (INVE) Reports Q2 Loss, Lags Revenue Estimates Identiv (INVE) delivered earnings and revenue surprises of +16.13% and -1.18%, respectively, for the quarter ended June 2025. Do the numbers hold clues to what lies ahead for the stock?"
262,2025-08-09,"AMC, Cisco Set To Report Earnings As Investors Watch Out For Core CPI Stay informed with Seeking Alphas Wall Street Week Ahead - your guide to key market events, earnings, IPOs & economic reports shaping the week."
263,2025-08-09,"Circle earnings, CPI, comments from Feds Bostic: What to Watch Yahoo Finance Markets Reporter Josh Schafer takes a look at the top stories for investors to watch next week, starting Monday, Aug. 11. A fresh slate of earnings will be out, including from Oklo (OKLO) and Plug Power (PLUG) on Monday, Circle (CRCL) and CoreWeave (CRWV) on Tuesday, Brinker (EAT) and Cisco (CSCO) on Wednesday, and Deere & Company (DE) and Birkenstock (BIRK) on Thursday. Plenty of fresh economic data will be released, including the Consumer Price Index (CPI) and NFIB Small Business Optimism Indexon Tuesday, the Producer Price Index (PPI) on Thursday, and retail sales and preliminary consumer sentiment on Friday. Lots of Federal Reserve commentary is coming as well, with Atlanta Fed President Raphael Bostic delivering remarks on Wednesday and Richmond Fed President Tom Barkin speaking on Thursday. To watch more expert insights and analysis on the latest market action, check out more Asking for a Trend."
264,2025-08-10,Inflation in focus as Fed rate cut debate heats up: What to watch this week A fresh reading on inflation will greet investors as stocks have surged back to record highs despite fears of rising price increases and a slowing labor market.
265,2025-08-10,"Wall Street Week Ahead Stay updated on key inflation data, earnings reports, and market moves. Discover insights on AST SpaceMobile & key strategies."
266,2025-08-10,"Susquehanna Raises Plug Power (PLUG) Target, Maintains Caution on Sector Plug Power, Inc. (NASDAQ:PLUG) is one of the best battery tech stocks to buy right now. On July 21, The Fly reported that Susquehanna analyst Charles Minervino recently raised the price target for Plug Power, Inc. (NASDAQ:PLUG) from $1.00 to $1.80, but he kept a Neutral rating on the stock. This update came after the firm reviewed […]"
267,2025-08-10,Plug Power (PLUG) Q2 Earnings Report Preview: What To Look For Fuel cell technology Plug Power (NASDAQ:PLUG) will be announcing earnings results this Monday afternoon. Here’s what investors should know.
268,2025-08-11,"Dear Plug Power Stock Fans, Mark Your Calendars for August 11 Plug Power is set to report Q2 earnings amid resurging sentiment around hydrogen."
269,2025-08-12,"PLUG Q2 Deep Dive: Margin Recovery Efforts and Hydrogen Growth Take Center Stage Fuel cell technology Plug Power (NASDAQ:PLUG) announced better-than-expected revenue in Q2 CY2025, with sales up 21.4% year on year to $174 million. Its GAAP loss of $0.20 per share was 32.6% below analysts’ consensus estimates."
270,2025-08-12,"Plug Power Lifts Q2 Revenue 21% as Electrolyzer Sales Triple Plug Power posted strong Q2 2025 revenue growth and narrowed losses as its GenEco electrolyzer business surged, cost-cutting measures took hold, and U.S. hydrogen policy support boosted market momentum."
271,2025-08-12,"Plug Power Inc (PLUG) Q2 2025 Earnings Call Highlights: Revenue Surge and Margin Improvements ... Plug Power Inc (PLUG) reports a 21% revenue increase and significant margin improvements, while navigating ongoing profitability challenges and tariff impacts."
272,2025-08-12,"Compared to Estimates, Plug Power (PLUG) Q2 Earnings: A Look at Key Metrics Although the revenue and EPS for Plug Power (PLUG) give a sense of how its business performed in the quarter ended June 2025, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers."
273,2025-08-12,"Plug Power: Q2 Earnings Snapshot SLINGERLANDS, N.Y. (AP) — Plug Power Inc. PLUG) on Monday reported a loss of $227.1 million in its second quarter. The Slingerlands, New York-based company said it had a loss of 20 cents per share."
274,2025-08-12,"Plug Power Second Quarter 2025 Highlights • Execution on Project Quantum Leap helps accelerate business salesgrowth and financial performance• Q2 revenue up 21% year-over-year, driven by broad hydrogen demand LATHAM, N.Y., Aug. 11, 2025 (GLOBE NEWSWIRE) -- Plug Power Inc. (NASDAQ: PLUG), a global leader in comprehensive hydrogen solutions for the hydrogen economy, today announced its financial results and operational milestones for the second quarter ended June 30, 2025. Revenue Growth and Run Rate Momentum Plug reported $174 million in"
275,2025-08-13,"Plug to Participate in the Canaccord Growth Conference SLINGERLANDS, N.Y., Aug. 13, 2025 (GLOBE NEWSWIRE) -- Plug Power Inc. (NASDAQ: PLUG), a global leader in comprehensive hydrogen solutions for the hydrogen economy, is participating today in the Canaccord Growth Conference in Boston, Massachusetts. Plug’s participation underscores its leadership in the hydrogen economy and its dedication to building strong connections with the financial community. Participants: Paul Middleton, CFO, and Roberto Friedlander, Vice President of Investor RelationsPres"
276,2025-08-13,What Plug Powers Latest Earnings Mean for Long-Term Investors Plug Power is making progress on its strategic plan.
277,2025-08-13,"Plug Power And Allied Green Expand Strategic Collaboration With New 2 GW Electrolyzer Deal In Uzbekistan Plug Power Inc. (NASDAQ:PLUG) is among the 11 Best Hydrogen Stocks to Invest in Now. Plug Power Inc. (NASDAQ:PLUG) and Allied Green Ammonia announced a new 2 GW electrolyzer agreement on June 9, 2025, for a $5.5 billion sustainable fuels project in Uzbekistan. The agreement was signed at the Tashkent International Investment Forum and extends […]"
278,2025-08-13,"Plug Power CEO Says His Company Is Square With Trump Administration The hydrogen producer’s stock fell Tuesday after disappointing earnings, but the CEO said his company has key support from President Donald Trump and Republicans in Congress."
279,2025-08-13,"ACHR, OKLO, PLUG: Here’s the Best Low-Risk, High-Reward Trade After Earnings Two of these three popular companies are at risk of completely fading out."
280,2025-08-14,"Why Did Bloom Energy Stock Pop Today? Bloom Energy is expensive, and its getting even more expensive for no good reason today."
281,2025-08-14,"Plug Power Targets $700M in Revenues in 2025: Can It Achieve the Goal? PLUG targets $700M in revenues in 2025, fueled by surging electrolyzer sales and expanding global hydrogen projects."
282,2025-08-15,"Plug Power Shares Sink, but Could the Stock Be Poised for a Rally Later This Year? Provisions in the One Big Beautiful Bill provide some hope for this hydrogen fuel cell manufacturer."
283,2025-08-16,"3 Dirt Cheap Stocks to Buy With $1,000 Right Now Plug Power, Opendoor, and SoFi look undervalued relative to their growth potential."
284,2025-08-18,"The Top 5 Analyst Questions From Plug Power’s Q2 Earnings Call Plug Power’s second quarter results reflected ongoing operational improvements and strong end-market demand, particularly within its GenDrive, GenFuel, and GenEco platforms. While revenue outpaced Wall Street’s expectations, management pointed to substantial progress in gross margin improvement, citing the impact of Project Quantum Leap initiatives, cost reductions, and optimized service execution. CEO Andy Marsh acknowledged the company’s focus on operational discipline, noting, “Gross margins"
285,2025-08-18,"Plug Power: Margin Progress Offset By Weak Order Intake And Persistent Cash Burn - Sell While Plug Power achieved decent margin progress, weak order intake and high cash usage continue to threaten its viability. Read why PLUG stock is a Sell."
286,2025-08-19,"[Latest] Global Green Gas Market Size/Share Worth USD 2.81 Billion by 2034 at a 6.20% CAGR: Custom Market Insights (Analysis, Outlook, Leaders, Report, Trends, Forecast, Segmentation, Growth Rate, Value, SWOT Analysis) [220+ Pages Latest Report] According to a market research study published by Custom Market Insights, the demand analysis of Global Green Gas Market size & share revenue was valued at approximately USD 1.54 Billion in 2024 and is expected to reach USD 1.83 Billion in 2025 and is expected to reach around USD 2.81 Billion by 2034, at a CAGR of 6.20% between 2025 and 2034. The key market players listed in the report with their sales, revenues and strategies are Air Products and Chemicals Inc., ENGIE"
287,2025-08-20,Ballard Power: Developing A Viable Business Model Likely To Remain A Battle - Hold Ballard Power Systems Inc.s Q2 results lag expectations with weak orders and high cash burn. Click for how BLDP aims for positive cash flow by 2027.
288,2025-08-20,"Trump Trade: SoftBank makes Intel investment as Nvidia preps new chip Catch up on the top industries and stocks that were impacted, or were predicted to be impacted, by the comments, actions and policies of President Trump with this daily recap compiled by The Fly: INTEL STAKE: The Trump administration is in discussions to take a 10% in Intel by converting some or all of the company’s grants from the Chips and Science Act into equity, Mackenzie Hawkins, Ryan Gould and Josh Wingrove of Bloomberg reported on Monday, citing people familiar with the matter. Intel is s"
289,2025-08-20,"Energy Plug Technologies Corp. Completes First U.S. Sale Through Partnership with GGVentures of the Carolinas Vancouver, British Columbia--(Newsfile Corp. - August 20, 2025) - Energy Plug Technologies Corp. (CSE: PLUG) (OTCQB: PLGGF) (FSE: 6GQ) (Energy Plug or the Company) is pleased to announce its first sale in the U.S. market: a pilot order for three 209kWh Secure Energy Storage Systems (627 kWh total), valued at over C$290,000. The units will be deployed in the construction sector through our distribution partner, GGVentures of the Carolinas, LLC (GGV).The systems are expected to arrive ..."
290,2025-08-20,Why Is Wall Street So Bearish on Plug Power? Theres 1 Key Reason. Demand alone cant fuel the industry.
291,2025-08-20,"Bloom Energy, Redwire, Plug Power, Sunrun, and Astronics Stocks Trade Down, What You Need To Know A number of stocks fell in the afternoon session after investors took some profits off the table as markets awaited signals on future monetary policy from the Federal Reserves Jackson Hole symposium later in the week."
292,2025-08-20,"Plug Power Declines 22.1% YTD: Time to Hold the Stock or Exit? PLUG stock is down 22.1% YTD as cash burn, weak margins and slow installations weigh against long-term hydrogen growth."
293,2025-08-22,Plug Power Cuts Costs to Lift Margins: Will the Results be Sustainable? PLUG posts a revenue jump and narrower losses as cost cuts and efficiency gains fuel momentum in Q2 2025.
294,2025-08-23,"1 Reason Im Still Keeping an Eye on Plug Power Stock, Despite Recent Lows Data center power needs might just save Plug Power."
295,2025-08-24,"Plug Power Stock Is Cheap, but Does That Make It a Buy Now? This out-of-favor hydrogen stock could heat up over the next few years."
296,2025-08-24,Is Plug Power Stock a Millionaire Maker? The company has spent years laying the groundwork to capitalize on what could be a $300 billion or more global market by 2030.
297,2025-08-24,"1 Reason Im Still Holding On to Hope for Plug Power Stock Ive been skeptical of Plug Power stock, but recent changes could change my mind."
298,2025-08-25,"Did Plug Powers (PLUG) Cost Cuts and Margin Gains Just Shift Its Investment Narrative? Earlier this month, Plug Power Inc. announced its second quarter and six-month 2025 financial results, highlighting increased quarterly revenue to US$173.97 million and a narrowed net loss of US$227.1 million compared to the previous year. Plug Powers continued progress in cost reductions and its Quantum Leap margin improvement program reflect significant operational shifts as the company works to address persistent unprofitability in the hydrogen sector. Well examine how these ongoing..."
299,2025-08-27,Plug Powers Equipment Sales Rebound in Q2: Whats Behind It? PLUG posts 29% jump in equipment sales as soaring electrolyzer demand and fuel cell activity drive Q2 momentum.
300,2025-08-27,"[Latest] Global Electric Vehicle Range Extender Market Size/Share Worth USD 4.36 Billion by 2034 at a 5.8% CAGR: Custom Market Insights (Analysis, Outlook, Leaders, Report, Trends, Forecast, Segmentation, Growth Rate, Value, SWOT Analysis) [220+ Pages Latest Report] According to a market research study published by Custom Market Insights, the demand analysis of Global Electric Vehicle Range Extender Market size & share revenue was valued at approximately USD 2.49 Billion in 2024 and is expected to reach USD 2.62 Billion in 2025 and is expected to reach around USD 4.36 Billion by 2034, at a CAGR of 5.8% between 2025 and 2034. The key market players listed in the report with their sales, revenues and strategies are Magna Internation"
